Unnamed: 0,time,BTC_open,BTC_close,BTC_volume,DOGE_open,DOGE_close,DOGE_volume,perc_BTC_change_1hr,perc_BTC_change_2hr,perc_BTC_change_3hr,perc_BTC_change_4hr,perc_BTC_change_5hr,perc_BTC_change_6hr,perc_DOGE_change_1hr,perc_DOGE_change_2hr,perc_DOGE_change_3hr,perc_DOGE_change_4hr,perc_DOGE_change_5hr,perc_DOGE_change_6hr,lag_time,met_threshold
22464,2019-07-02 18:00:00,10742.11,10719.4,36098269.15,0.003128,0.003134,366.37,-0.21141097977958656,2.084079325293129,0.8621752258469952,1.7181074059102237,7.830523580696857,6.894481662381997,0.19181585677749133,1.03159252095422,-0.6026006977481738,3.193941389529136,4.119601328903653,3.569068076668871,,
22465,2019-07-02 19:00:00,10719.4,10789.53,51794532.31,0.003134,0.003128,904.62,0.6542343787898671,0.4414402757000261,2.7519484675103154,1.5220502513697625,2.3835822340140904,8.535987936790889,-0.19144862795149742,0.0,0.8381689232753056,-0.7928956549318062,2.99637800460981,3.9202657807308987,,
22844,2019-07-18 14:00:00,9407.49,10305.6,203660897.09,0.002866,0.002942,1943.43,9.546754766680598,9.654923650354709,5.475394601366132,4.647372595052971,5.678734841291171,6.025454915827583,2.6517794836008415,3.1195233087977603,1.413305756635651,3.701092703560101,0.06802721088436277,0.30685305148313424,0 days 03:00:00,1.0
22845,2019-07-18 15:00:00,10305.6,10455.2,104090339.14,0.002942,0.003012,2761.37,1.451637944418572,11.136977025752895,11.246716129986472,7.0065154514247805,6.166473563479842,7.212807455428844,2.3793337865397604,5.094207955338446,5.573080967402729,3.826266804550155,6.168487839266825,2.448979591836735,,
22846,2019-07-18 16:00:00,10455.2,10501.89,105827575.73,0.003012,0.003034,1071.85,0.446572040707004,1.9046925943176432,11.633283692036873,11.74351286042768,7.484376631165664,6.640583351018936,0.7304116865869815,3.1271244051665406,5.861828332170263,6.344199088678574,4.584625991037569,6.943954881917508,,
22847,2019-07-18 17:00:00,10501.89,10532.22,34004914.35,0.003034,0.003047,9246.82,0.288805157928715,0.7366669217231484,2.1989986027014337,11.95568637330467,12.066233889219333,7.794797054843997,0.4284772577455502,1.1620185922974726,3.5690006798096405,6.315422191207248,6.799859796705213,5.032747328507407,,
22848,2019-07-18 18:00:00,10532.22,10503.68,56838113.93,0.003047,0.003013,178.8,-0.2709780084350598,0.017044551028442243,0.4636927079348033,1.922061791647259,11.652311084040488,11.76255904049815,-1.1158516573678945,-0.6921555702043425,0.03320053120850374,2.413324269204619,5.129099790648988,5.60813179109709,,
22849,2019-07-18 19:00:00,10503.68,10518.24,36966592.44,0.003013,0.003089,485.72,0.13861808432853526,-0.13273554863076886,0.15568626218709553,0.6029535542122489,2.0633442012109864,11.807081378773722,2.5224029206770697,1.3784049885133038,1.812788398154264,2.556440903054457,4.996600951733514,7.780879274249829,,
25224,2019-10-25 15:00:00,7692.53,8310.07,126336312.51,0.002666,0.002769,2403.8,8.027787996926888,7.927892826297301,8.685052726847067,9.342306958506844,9.017122496956459,11.074621199970048,3.8634658664666253,4.136893569010917,3.8245219347581587,-0.32397408207343026,5.485714285714287,4.293785310734479,0 days 00:00:00,1.0
25225,2019-10-25 16:00:00,8310.07,8418.79,83835884.72,0.002769,0.002762,2325.78,1.308292228585333,9.441107152003323,9.339905060619655,10.106970825306279,10.77282386300091,10.443385038411494,-0.2527988443481423,3.6009002250562703,3.8736367055284027,3.562054743157107,-0.5759539236861034,5.219047619047617,,
25226,2019-10-25 17:00:00,8418.79,8510.52,119672650.28,0.002762,0.002796,1434.09,1.0895865082749367,2.4121337124717446,10.633562690038268,10.531257914320792,11.306681524089038,11.979789606647326,1.2309920347574128,0.975081256771386,4.876219054763688,5.15231289958631,4.836895388076482,0.6479481641468605,,
25227,2019-10-25 18:00:00,8510.52,8644.45,47725239.01,0.002796,0.002763,2969.51,1.5736993744213077,2.6804326987607463,4.023792820036426,12.374602373991404,12.27068762865846,13.058314074922745,-1.1802575107296154,0.03620564808108975,-0.21668472372699032,3.638409602400595,3.9112448288830364,3.5995500562429594,,
25228,2019-10-25 19:00:00,8644.45,8652.97,33262461.47,0.002763,0.002797,2210.59,0.09856034796891205,1.6738107659696342,2.7816348905246295,4.126319032210314,12.485359173119893,12.381342009052357,1.2305465074194781,0.03576537911302335,1.267197682838518,1.0111953773925537,4.913728432108028,5.189921022940959,,
25229,2019-10-25 20:00:00,8652.97,8579.44,21572223.66,0.002797,0.00281,2612.73,-0.8497660340900157,-0.7520432184812245,0.8098212565154663,1.9082314679425383,3.2414889405263834,11.529496797542562,0.46478369681801895,1.7010495837857464,0.5007153075822648,1.7378711078928264,1.4806789454676708,5.401350337584397,,
25233,2019-10-26 00:00:00,8671.1,9212.33,184618406.93,0.002742,0.002844,2530.32,6.241768633737352,6.953467852416006,7.032996398280468,7.376821797226851,6.464370037108654,6.569301690680137,3.7199124726477057,3.531124863487452,4.751381215469621,1.209964412811394,1.6803718269574603,2.931596091205224,0 days 02:00:00,1.0
25234,2019-10-26 01:00:00,9212.33,10094.79,285449927.78,0.002844,0.002892,4506.03,9.579118420638437,16.418793463343757,17.198667192978398,17.28581387242943,17.662574713501115,16.662718118749996,1.6877637130801642,5.470459518599561,5.278485620677109,6.519337016574589,2.9181494661921725,3.396496245977835,,
25235,2019-10-26 02:00:00,10094.79,9665.9,176429798.48,0.002892,0.00282,2355.97,-4.248627262181791,4.9235101217607244,11.47259286595702,12.219332667703812,12.302776809573599,12.66353048683829,-2.489626556016598,-0.8438818565400895,2.8446389496717703,2.6574444848926158,3.867403314917129,0.3558718861209974,,
25236,2019-10-26 03:00:00,9665.9,9604.05,92577373.37,0.00282,0.002721,2097.42,-0.639878335178311,-4.861319551966921,4.252127311982955,10.759303894546237,11.501265470081497,11.584175670965486,-3.5106382978723447,-5.912863070539424,-4.3248945147679425,-0.7658643326039455,-0.946487076811066,0.22099447513811893,,
25237,2019-10-26 04:00:00,9604.05,9644.73,36057667.4,0.002721,0.002737,1871.01,0.4235713058553453,-0.2190173703431659,-4.458339400819644,4.693709409020299,11.228448524408659,11.973552836278357,0.5880191106210936,-2.943262411347524,-5.35961272475796,-3.7623066104078875,-0.18234865061999378,-0.36403349108118044,,
25238,2019-10-26 05:00:00,9644.73,9620.74,30878300.64,0.002737,0.002746,1889.77,-0.24873687495658026,0.1737808528693677,-0.46720946833714255,-4.695986741675666,4.433297547960178,10.951782357486357,0.32882718304714387,0.9187798603454718,-2.624113475177299,-5.048409405255874,-3.4458509142053444,0.14587892049599185,,
28577,2020-03-13 02:00:00,4240.69,5098.63,152160228.45,0.001462,0.001511,23945.71,20.231141630253582,8.23140573058848,3.698558812881609,-12.228480731556994,-12.233013385479778,-11.499019284511643,3.3515731874145005,-4.728877679697351,-1.9467878001297911,-15.016872890888644,-14.001138303927155,-13.854047890535915,0 days 05:00:00,1.0
28578,2020-03-13 03:00:00,5098.63,5359.4,120878963.32,0.001511,0.001876,570.75,5.114511152995991,26.38037677830731,13.766913047723769,9.002233168862546,-7.739396589418451,-7.7441610664316425,24.156187954996696,28.31737346101232,18.28499369482977,21.73913043478261,5.511811023622047,6.772908366533863,,
28579,2020-03-13 04:00:00,5359.4,4857.83,69473224.78,0.001876,0.001478,1202.91,-9.358696869052501,-4.722837311199286,14.552820413659106,3.1198125183087644,-1.1989554139090994,-16.37378679217349,-21.215351812366745,-2.183984116479156,1.0943912448700381,-6.809583858764189,-4.088254380272558,-16.872890888638928,,
28580,2020-03-13 05:00:00,4857.83,4999.18,63842336.82,0.001478,0.001512,1460.05,2.909735416842507,-6.721274769563745,-1.9505239642805972,17.88600440022734,6.120326224935588,1.6758935726227437,2.300405953991893,-19.402985074626862,0.06618133686301342,3.4199726402188872,-4.6658259773013775,-1.8818948734587893,,
28581,2020-03-13 06:00:00,4999.18,5277.77,42709815.76,0.001512,0.001526,352.88,5.5727139250837165,8.644600572683698,-1.5231182595066464,3.513492840233559,24.45545418316361,12.03410842181684,0.9259259259259196,3.247631935047367,-18.65671641791045,0.9927200529450722,4.377564979480167,-3.783102143757878,,
28582,2020-03-13 07:00:00,5277.77,5444.93,43724972.22,0.001526,0.001614,597.07,3.1672467727847144,8.91646229981717,12.085643178126865,1.5958875993581496,6.7920206016125935,28.39726553933442,5.766710353866316,6.746031746031737,9.201623815967528,-13.965884861407254,6.816677696889478,10.396716826265392,,
28584,2020-03-13 09:00:00,5363.06,5754.07,50185678.4,0.001579,0.001732,1773.52,7.290800401263445,5.677575285632678,9.024644878424017,15.100276445337022,18.44938995395063,7.364070604918463,9.689677010766303,7.311028500619582,13.499344692005245,14.550264550264544,17.185385656292297,-7.6759061833688715,0 days 03:00:00,1.0
28585,2020-03-13 10:00:00,5754.07,5638.55,51506629.73,0.001732,0.001786,1982.04,-2.0076224307316304,5.136806226296177,3.555968579945011,6.835841652819273,12.78949747758632,16.071373432170336,3.1177829099307166,13.109563014566175,10.65675340768278,17.03800786369594,18.121693121693117,20.838971583220577,,
28586,2020-03-13 11:00:00,5638.55,5469.36,55229768.27,0.001786,0.001667,1235.25,-3.0005941243759566,-4.9479759544114,1.9820773961133993,0.44867427129456905,3.6301316654571765,9.405142443360697,-6.662933930571106,-3.752886836027711,5.573147561747939,3.2837670384138846,9.239842726081262,10.251322751322748,,
28587,2020-03-13 12:00:00,5469.36,5613.97,57031879.56,0.001667,0.001917,1179.88,2.644002223294875,-0.4359276764416371,-2.434798325359258,4.678485789828938,3.104539452297825,6.37011465069527,14.997000599880023,7.334826427771558,10.68129330254042,21.4059531348955,18.773234200743502,25.622542595019667,,
28588,2020-03-13 13:00:00,5613.97,5668.92,81370301.13,0.001917,0.001734,7088.3,0.9788082230578328,3.64869015753215,0.5386136506726,-1.4798221085249161,5.703087416512209,4.113735162802824,-9.546165884194053,4.019196160767846,-2.911534154535272,0.11547344110854783,9.816339455351486,7.434944237918222,,
28589,2020-03-13 14:00:00,5668.92,5443.36,82067082.1,0.001734,0.001774,1853.56,-3.978888394967655,-3.0390258587060592,-0.4753755466818787,-3.4617055803353787,-5.399830033350308,1.4972795381740884,2.3068050749711584,-7.4595722483046485,6.4187162567486435,-0.6718924972004522,2.424942263279442,12.34958834705509,,
28594,2020-03-13 19:00:00,5018.89,5433.99,80981075.9,0.00162,0.001734,1309.54,8.270753094807805,4.239409628639226,4.094240516755862,3.6129209401831544,-0.17213632756238595,-4.144175610169138,7.037037037037047,-2.144469525959359,2.6642984014209663,3.7701974865350167,-2.254791431792553,0.0,0 days 05:00:00,1.0
28595,2020-03-13 20:00:00,5433.99,5433.72,61394163.02,0.001734,0.001771,1276.03,-0.004968724638792619,8.265373419222177,4.234230259409676,4.089068360579741,3.6077726994514268,-0.17709649922105866,2.133794694348323,9.320987654320993,-0.056433408577873365,4.854943753700417,5.984440454817477,-0.16910935738443994,,
28596,2020-03-13 21:00:00,5433.72,5558.18,32885308.34,0.001771,0.001759,1299.13,2.2905118408751286,2.285429307010144,10.745204616957134,6.6217276457465015,6.473240796435428,5.98092100119935,-0.6775832862789427,1.4417531718569692,8.580246913580249,-0.7336343115124149,4.144464179988157,5.266307600239376,,
28597,2020-03-13 22:00:00,5558.18,5663.01,21775022.25,0.001759,0.001799,492.1,1.8860490304380195,4.219761047680041,4.214582654734374,12.833913474891856,8.632665706245369,8.481378322152535,2.274019329164304,1.5810276679841913,3.74855824682814,11.049382716049392,1.5237020316027152,6.512729425695682,,
28598,2020-03-13 23:00:00,5663.01,5632.58,42589316.34,0.001799,0.00177,1359.28,-0.537346746694784,1.3385676606371084,3.659739552277255,3.6545889852576128,12.227604111666118,8.04893161122504,-1.612006670372426,0.625355315520191,-0.056465273856573454,2.0761245674740487,9.259259259259272,-0.11286681715574673,,
28599,2020-03-14 00:00:00,5632.58,5494.45,26040515.72,0.00177,0.001904,899.72,-2.4523397803493268,-2.9765089590165017,-1.1465983469409136,1.1176505230302547,1.1126262654145487,9.475401931502772,7.5706214689265545,5.836575875486385,8.24332006822059,7.509881422924907,9.803921568627452,17.530864197530878,,
28644,2020-03-15 21:00:00,5193.16,5950.77,113847333.12,0.001731,0.001843,442.15,14.588612713646423,11.559227472638721,11.915692311164372,12.050139244296068,12.40253411306044,11.573032443864465,6.470248411322942,-8.308457711442788,-1.8636847710330073,-7.340372046254393,-7.247106190236539,-7.200402819738162,0 days 04:00:00,1.0
28645,2020-03-15 22:00:00,5950.77,5359.53,110727244.8,0.001843,0.001988,1218.55,-9.935520949389753,3.203637091866992,0.47523705611733114,0.7962852559340582,0.9173741858586419,1.2347567886123556,7.867607162235495,14.846909300982109,-1.0945273631840737,5.857294994675202,-0.05027652086474103,0.05032712632109374,,
28646,2020-03-15 23:00:00,5359.53,5357.02,24994413.74,0.001988,0.001967,317.48,-0.04683246478701134,-9.977700364826736,3.155304284867029,0.4281820261033588,0.7490798711349573,0.8701120921290733,-1.0563380281690233,6.728160607704828,13.633737723859046,-2.139303482587068,4.739084132055384,-1.1060834590246296,,
28647,2020-03-16 00:00:00,5357.02,5248.66,33349137.92,0.001967,0.001942,1507.04,-2.02276638877586,-2.0686515422061245,-11.798641184250114,1.068713461553274,-1.6032454847792994,-1.288838653499306,-1.270971021860705,-2.313883299798805,5.371676614215948,12.189485846331603,-3.3830845771144347,3.4078807241746563,,
28648,2020-03-16 01:00:00,5248.66,5297.85,14508341.96,0.001942,0.001973,480.79,0.9371915879481718,-1.1045319972671386,-1.1508471824954685,-10.972025468972923,2.015920942162393,-0.6810793786486381,1.5962924819773425,0.30503304524656477,-0.75452716297788,7.053716766142154,13.980358174465628,-1.8407960199005047,,
28649,2020-03-16 02:00:00,5297.85,5340.15,13076266.44,0.001973,0.001839,679.52,0.7984371018431867,1.74311157514489,-0.31491388869186226,-0.3615988715428426,-10.2611930892977,2.830453904751631,-6.791687785098835,-5.303810504634398,-6.507371631926796,-7.494969818913494,-0.21703743895822558,6.239168110918546,,
28827,2020-03-23 12:00:00,5864.63,6345.42,91242702.39,0.001791,0.001918,1116.56,8.19813014631784,7.752394763699097,9.146545985582257,9.5221903678632,8.024984550640706,6.951289398280804,7.091010608598546,4.58015267175573,0.2089864158829727,3.5078251484079845,4.9808429118773905,0.41884816753926585,0 days 03:00:00,1.0
28828,2020-03-23 13:00:00,6345.42,6304.34,102920679.44,0.001918,0.001914,1759.87,-0.6473960746491159,7.497659698906838,7.054809989658489,8.439935531256506,8.813148006551922,7.325635041019546,-0.20855057351408224,6.867671691792286,4.362050163576881,0.0,3.291958985429026,4.761904761904753,,
28829,2020-03-23 14:00:00,6304.34,6238.58,37106400.16,0.001914,0.001944,1166.73,-1.0430909500439414,-1.6837340948274528,6.376361339078507,5.9381309550696235,7.308808377496484,7.678127907237658,1.5673981191222615,1.3555787278415006,8.542713567839192,5.997818974918215,1.5673981191222615,4.910955207771178,,
28830,2020-03-23 15:00:00,6238.58,6243.02,23439183.72,0.001944,0.001947,992.96,0.07117004190056886,-0.97266327640958,-1.6137623671876666,6.452069440015828,6.013527167259027,7.385180101381749,0.15432098765431915,1.724137931034485,1.5119916579770565,8.710217755443878,6.161395856052347,1.724137931034485,,
28831,2020-03-23 16:00:00,6243.02,6403.55,38805610.21,0.001947,0.001869,1548.53,2.571351685562432,2.6443517595350263,1.5736778156000477,0.9160938125451129,9.189326521877767,8.739507784998528,-4.006163328197224,-3.8580246913580236,-2.3510971786833803,-2.5547445255474455,4.355108877721939,1.9083969465648907,,
28832,2020-03-23 17:00:00,6403.55,6304.21,33701419.14,0.001869,0.002,886.26,-1.5513269983056295,0.9801346143372854,1.05200221845356,-0.0020620715253319003,-0.6494447964043363,7.495443020275788,7.00909577314072,2.7221366204417103,2.880658436213995,4.493207941483811,4.275286757038584,11.669458403126743,,
36323,2021-01-29 08:00:00,32323.72,36388.23,457905491.34,0.05434,0.04429,28367356.74,12.5743880964196,11.82890175542116,10.118670062485341,9.862769020634024,7.6010105938480965,6.820022551012067,-18.49466323150533,-17.630649060814573,-36.998577524893314,-30.481870977868464,-43.85141987829614,-14.199922510654778,0 days 05:00:00,1.0
36324,2021-01-29 09:00:00,36388.23,36974.0,985792588.74,0.04429,0.03693,14931047.04,1.609778766375822,14.386586692373275,13.62909967055121,11.891337030966678,11.631316548480704,9.333148814793663,-16.61774666967714,-32.03901361796099,-31.318579133345736,-47.46799431009958,-42.03421754826559,-53.182048681541595,,
36325,2021-01-29 10:00:00,36974.0,36709.12,330784859.54,0.03693,0.04725,15821323.5,-0.7163953048087774,0.8818510820669194,13.56712655597809,12.815066135614895,11.089752745989067,10.831595038031166,27.94476035743299,6.683224204109273,-13.04747883695252,-12.125720662079223,-32.78805120910384,-25.835818552817457,,
36326,2021-01-29 11:00:00,36709.12,37141.43,204778800.2,0.04725,0.05033,17365543.25,1.1776637522228743,0.4528317195867374,2.069900074831881,14.904565439868922,14.143648276540294,12.398016496512597,6.518518518518516,36.284863254806396,13.637389930006766,-7.3794626426205365,-6.397619490422166,-28.406827880512093,,
36327,2021-01-29 12:00:00,37141.43,37951.06,236689827.46,0.05033,0.06238,32818827.68,2.1798568337298736,3.383191969733938,2.642559636501319,4.2948777667943565,17.40932046187752,16.631816393765046,23.94198291277568,32.02116402116402,68.91416192797183,40.84443440957325,14.795730585204266,16.012646457132227,,
36328,2021-01-29 13:00:00,37951.06,38348.39,309578824.87,0.06238,0.05348,20604026.36,1.046953629226698,3.249632553189253,4.465566050071472,3.7171796397468473,5.386796774671359,18.63854160350355,-14.267393395319012,6.258692628650904,13.185185185185183,44.81451394530193,20.749604876947384,-1.5826278984173714,,
36567,2021-02-08 12:00:00,39459.41,43233.85,717360063.46,0.07514,0.07406,4748257.86,9.565373633310774,9.559654011875374,10.87197414807617,10.242315152748374,9.982706549633571,10.710965888284838,-1.4373170082512612,-0.6706008583690993,-0.630618542868641,2.0110192837465606,3.0758524704245005,3.9876439202471143,0 days 02:00:00,1.0
36568,2021-02-08 13:00:00,43233.85,43046.15,1280200408.62,0.07406,0.07791,19404636.3,-0.4341505556410014,9.089694954891616,9.084000165224458,10.39062285626215,9.763697528961213,9.505216018039325,5.198487712665396,3.6864519563481433,4.49302575107295,4.535086542331939,7.314049586776854,8.43423799582463,,
36569,2021-02-08 14:00:00,43046.15,43674.28,505810693.82,0.07791,0.0821,19807826.29,1.4592013455326374,1.018715659142085,10.681533251510844,10.675755363396238,12.001444310322587,11.36537088021019,5.378000256706474,10.85606265190387,9.26270960873038,10.112660944206015,10.156983764926885,13.085399449035826,,
36570,2021-02-08 15:00:00,43674.28,43850.99,398064505.67,0.0821,0.08177,17865625.72,0.40460884529750496,1.8697142485448675,1.4274463181049095,11.129360525157356,11.123559259196366,12.45461206086311,-0.4019488428745564,4.954434604030294,10.410477990818249,8.823529411764703,9.670064377682396,9.714209043338249,,
36571,2021-02-08 16:00:00,43850.99,43250.82,378694297.25,0.08177,0.08088,11813542.75,-1.3686578113743801,-0.9695866766435511,0.4754664470573983,0.03925165119461062,9.608379851599393,9.602657985118137,-1.0884187354775614,-1.4859926918392359,3.812090874085484,9.208749662435853,7.639073729039121,8.476394849785397,,
36572,2021-02-08 17:00:00,43250.82,43145.37,230792456.03,0.08088,0.07893,11056676.13,-0.2438104063691673,-1.609131287571832,-1.2110331297962926,0.23049680401151126,-0.2046544547848409,9.341143215268549,-2.4109792284866387,-3.4731564143328795,-3.8611449451888014,1.3092029264536094,6.575749392384552,5.0439180196965685,,
36935,2021-02-23 20:00:00,45507.19,47810.01,258745297.9,0.04379,0.04565,1016908.24,5.060343211699073,2.0564335030217804,1.4220079559301246,1.0803395080912994,-1.632395751656111,1.8031135435588899,4.247545101621376,1.2419605233976603,0.02191060473269733,-0.8901432913590832,-1.9755207214945183,1.4895509115162382,0 days 05:00:00,1.0
36936,2021-02-23 21:00:00,47810.01,47972.46,223199362.36,0.04565,0.04671,789050.41,0.33978240121681025,5.417319768590407,2.403203303374585,1.7666220899250882,1.423792712829996,-1.2981599439216391,2.322015334063523,6.668189084265812,3.5928143712574925,2.3444347063979,1.4112027789839443,0.30062271848829986,,
36937,2021-02-23 22:00:00,47972.46,48634.98,140536941.14,0.04671,0.0476,919002.78,1.3810423730615524,1.7255173132153732,6.873177623140434,3.8174349323665555,3.1720622626203716,2.8244982665602936,1.905373581674164,4.271631982475356,8.700616579127656,5.56664448880019,4.294478527607369,3.3434650455927195,,
36938,2021-02-23 23:00:00,48634.98,48898.7,139392021.31,0.0476,0.04769,518667.05,0.5422434634495458,1.930774448506493,2.277117281506519,7.4526904429827345,4.380378187208299,3.731506026345526,0.18907563025210042,2.0980518090344713,4.468784227820373,8.90614295501256,5.7662452872033825,4.491673970201584,,
36939,2021-02-24 00:00:00,48898.7,48495.25,218567731.64,0.04769,0.0475,696694.0,-0.8250730592019769,-0.2873035004846372,1.0897710894959336,1.4332563410883994,6.566127242749986,3.519163807692506,-0.39840637450199756,-0.2100840336134514,1.6912866623849263,4.052573932091998,8.472253939255532,5.344865823907745,,
36940,2021-02-24 01:00:00,48495.25,50195.32,239214479.94,0.0475,0.04953,731899.64,3.505642305174218,2.651645135760261,3.2082669716323444,4.6336168710130785,4.9891434868974045,10.301954482357617,4.2736842105263095,3.85825120570349,4.054621848739483,6.037251123956318,8.499452354874029,13.1080155286595,,
38974,2021-05-19 16:00:00,37451.48,39735.17,861338183.03,0.402,0.3964,43596312.71,6.097729649135347,5.710328601152512,10.336180282466072,14.969925951987994,3.0794513867090716,0.957869738354197,-1.3930348258706589,7.193077339102205,12.517740562020997,38.50454227812717,4.867724867724861,-1.9782393669634044,0 days 01:00:00,1.0
38975,2021-05-19 17:00:00,39735.17,39458.65,499655812.12,0.3964,0.382,19671453.57,-0.6959074291112806,5.3593876663886135,4.974682571079145,9.568342606882776,14.169841696044372,2.3621138266218127,-3.6326942482340994,-4.975124378109457,3.2990805840995097,8.430315072381495,33.47309573724668,1.0582010582010593,,
38976,2021-05-19 18:00:00,39458.65,38121.19,362306303.27,0.382,0.3575,23435196.97,-3.3895229563099574,-4.061842443356845,1.7882070348087686,1.4165416070189099,5.85449848137414,10.300028702574208,-6.413612565445032,-9.81331987891019,-11.069651741293542,-3.326122228231485,1.4760147601475964,24.912648497554148,,
38977,2021-05-19 19:00:00,38121.19,39410.7,227787350.61,0.3575,0.3594,16053096.44,3.3826593555972275,-0.1215196161044647,-0.8165813811794468,5.231355342966403,4.84711773981189,9.435195577574868,0.5314685314685351,-5.916230366492148,-9.334006054490409,-10.59701492537314,-2.8123309897241806,2.0153278455861465,,
38978,2021-05-19 20:00:00,39410.7,38341.56,332243379.65,0.3594,0.3469,18091136.97,-2.7128165701192812,0.5780774419686147,-2.8310395819421186,-3.507245596281583,2.376621698261309,2.0028077564738003,-3.4780189204229304,-2.965034965034965,-9.188481675392675,-12.48738647830474,-13.706467661691551,-6.192536506219586,,
38979,2021-05-19 21:00:00,38341.56,38840.62,267540246.75,0.3469,0.3515,19626519.67,1.3016163139945403,-1.4465107191701607,1.8872181062553406,-1.56627254100178,-2.251280163140099,3.7091725080023523,1.3260305563562966,-2.198107957707295,-1.67832167832168,-7.984293193717285,-11.32694248234107,-12.562189054726378,,
47551,2022-05-11 13:00:00,29453.96,31142.09,354813578.81,0.08759,0.09708,25879436.73,5.731419476362435,-1.1930597383346433,-2.241605867370162,-1.9130089141673559,-0.8298020518637369,1.8589482346615054,10.834570156410548,-3.8811881188118873,-8.501413760603205,-9.776951672862456,-8.155156102175972,-6.202898550724633,0 days 00:00:00,0.0
47552,2022-05-11 14:00:00,31142.09,31773.34,270784324.77,0.09708,0.09375,12438812.97,2.0269994724181966,7.8745947913285725,0.8097564194818764,-0.26004373405725406,0.07521387765335542,1.1803773373410664,-3.4301606922126076,7.032766297522547,-7.178217821782185,-11.639962299717247,-12.871747211895912,-11.305581835383162,,
47553,2022-05-11 15:00:00,31773.34,31005.74,168737699.33,0.09375,0.08925,13720737.62,-2.4158618514767367,-0.43783188604232576,5.268493608329754,-1.625668028423007,-2.669623288165746,-2.342465037200625,-4.800000000000004,-8.065512978986407,1.89519351524146,-11.633663366336643,-15.881244109330824,-17.053903345724912,,
47554,2022-05-11 16:00:00,31005.74,30291.19,148215360.52,0.08925,0.08795,7394640.73,-2.304573282237427,-4.664759826949264,-2.7323150116129056,2.842504030018373,-3.892776599619521,-4.912673145367717,-1.4565826330532166,-6.186666666666666,-9.404614750721054,0.4110058225824857,-12.920792079207926,-17.10650329877474,,
47555,2022-05-11 17:00:00,30291.19,29806.98,293913885.07,0.08795,0.08693,8301167.3,-1.59851758877746,-3.866251861752056,-6.188710409418715,-4.287156064348927,1.198548514359361,-5.429067469760251,-1.1597498578738,-2.5994397759103673,-7.274666666666674,-10.455294602389788,-0.7535106747345677,-13.930693069306944,,
47556,2022-05-11 18:00:00,29806.98,29862.11,190109770.05,0.08693,0.08626,5191214.29,0.18495667793248768,-1.4165174758733416,-3.688446074823568,-6.015200164666351,-4.110128767850839,1.385721987807417,-0.7707350741976189,-1.9215463331438285,-3.3501400560224006,-7.98933333333333,-11.145447053976099,-1.518438177874184,,
47569,2022-05-12 07:00:00,26433.1,27883.64,587360047.25,0.07226,0.07644,10095753.45,5.487589423866292,3.6448641901701815,0.7122984075592236,-1.543809050996337,-2.878841497226071,-4.249128550741507,5.7846664821477844,5.85791441628583,2.6453605478716256,-2.7109583810614826,-6.1740517982079375,-10.805134189031511,0 days 03:00:00,1.0
47570,2022-05-12 08:00:00,27883.64,27723.38,272239318.78,0.07644,0.07551,5529568.13,-0.5747456214468355,4.881304122482806,3.0491698713826594,0.13345888220330585,-2.109681697519071,-3.437041103219205,-1.2166405023547886,4.497647384445044,4.570004154549228,1.3965355176581165,-3.8946162657502956,-7.315576285749365,,
47571,2022-05-12 09:00:00,27723.38,27654.63,177895926.91,0.07551,0.07447,2957372.74,-0.24798563522918202,-0.8213059700957207,4.621213554218016,2.7936227328787124,-0.11485771188267781,-2.3524356251893463,-1.3773010197324849,-2.5771847200418625,3.0584002214226262,3.1297604209943195,0.0,-5.2182766959399345,,
47572,2022-05-12 10:00:00,27654.63,28275.43,215553372.55,0.07447,0.0781,4477259.17,2.2448320588631967,1.9912795625930144,1.40508914904941,6.969784096454831,5.10116693045326,2.1273959842420997,4.874446085672094,3.4300092702953373,2.171637885923612,8.081926376972042,8.156764990998486,4.874446085672094,,
47573,2022-05-12 11:00:00,28275.43,28228.98,168033929.71,0.0781,0.07699,4879197.52,-0.16427690047507934,2.0768674178609463,1.8237314497727135,1.2385040116713606,6.7940574506962905,4.928509991056773,-1.4212548015364914,3.38391298509468,1.9600052973116264,0.7195185766614454,6.545806808746191,6.619581775377381,,
47574,2022-05-12 12:00:00,28228.98,28300.03,123901349.81,0.07699,0.0789,4058072.91,0.25169170122335016,0.0870013294227481,2.333786422020464,2.080013331707742,1.4933129247114059,7.06284923069939,2.480841667749052,1.024327784891159,5.948704176178332,4.489471593166474,3.2182103610675092,9.189039579296972,,
48764,2022-06-30 23:00:00,18873.41,19908.49,177443940.21,0.06402,0.06635,4631745.8,5.484329540872592,5.908560624881304,6.270941527332292,5.429808660304405,5.037818593156787,4.321577969132939,3.6394876601062367,4.68602082675923,5.050664977834092,3.4455877767383902,3.3972261181237355,1.8731767234761443,0 days 02:00:00,1.0
48765,2022-07-01 00:00:00,19908.49,20262.66,138108128.34,0.06635,0.06723,5992379.66,1.7789897676820203,7.360884969912697,7.792663081497252,8.161490703122878,7.305394168457953,6.90643063812545,1.3262999246420375,5.0140581068416195,6.074471442095286,6.443951868271065,4.817586529466785,4.768583450210368,,
